	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
36740	chr9	371488	7.733	+	ENSG00000107099	False
36741	chr9	371489	9.237	+	ENSG00000107099	False
36742	chr9	371490	2.672	+	ENSG00000107099	False
36743	chr9	371491	1.874	+	ENSG00000107099	False
36744	chr9	371492	7.953	+	ENSG00000107099	False
36745	chr9	371493	1.337	+	ENSG00000107099	False
36746	chr9	371494	3.308	+	ENSG00000107099	False
36747	chr9	371495	7.953	+	ENSG00000107099	False
36748	chr9	371496	-0.314	+	ENSG00000107099	False
36749	chr9	371497	7.953	+	ENSG00000107099	False
36750	chr9	371498	7.953	+	ENSG00000107099	False
36751	chr9	371499	3.25	+	ENSG00000107099	False
36752	chr9	371500	7.259	+	ENSG00000107099	False
36753	chr9	371501	7.733	+	ENSG00000107099	False
36754	chr9	371502	0.83	+	ENSG00000107099	False
36755	chr9	371503	7.953	+	ENSG00000107099	False
36756	chr9	371504	7.953	+	ENSG00000107099	False
36757	chr9	371505	1.006	+	ENSG00000107099	False
36758	chr9	371506	6.16	+	ENSG00000107099	False
36759	chr9	371507	2.85	+	ENSG00000107099	False
36760	chr9	371508	0.217	+	ENSG00000107099	False
36761	chr9	371509	7.733	+	ENSG00000107099	False
36762	chr9	371510	9.237	+	ENSG00000107099	False
36763	chr9	371511	0.107	+	ENSG00000107099	False
36764	chr9	371512	9.237	+	ENSG00000107099	False
36765	chr9	371513	7.953	+	ENSG00000107099	False
36766	chr9	371514	7.733	+	ENSG00000107099	False
36767	chr9	371515	9.237	+	ENSG00000107099	False
36768	chr9	371516	9.76	+	ENSG00000107099	False
36769	chr9	371517	2.12	+	ENSG00000107099	False
36770	chr9	371518	7.953	+	ENSG00000107099	False
36771	chr9	371519	9.76	+	ENSG00000107099	False
36772	chr9	371520	0.302	+	ENSG00000107099	False
36773	chr9	371521	5.992	+	ENSG00000107099	False
36774	chr9	371522	9.237	+	ENSG00000107099	False
36775	chr9	371523	3.247	+	ENSG00000107099	False
36776	chr9	371524	6.011	+	ENSG00000107099	False
36777	chr9	371525	3.278	+	ENSG00000107099	False
36778	chr9	371526	1.665	+	ENSG00000107099	False
36779	chr9	371527	9.237	+	ENSG00000107099	False
36780	chr9	371528	9.237	+	ENSG00000107099	False
36781	chr9	371529	2.073	+	ENSG00000107099	False
36782	chr9	371530	6.002	+	ENSG00000107099	False
36783	chr9	371531	9.237	+	ENSG00000107099	False
36784	chr9	371532	2.123	+	ENSG00000107099	False
36785	chr9	371533	4.341	+	ENSG00000107099	False
36786	chr9	371534	3.436	+	ENSG00000107099	False
36787	chr9	371535	0.142	+	ENSG00000107099	False
36788	chr9	371536	1.902	+	ENSG00000107099	False
36789	chr9	371537	1.572	+	ENSG00000107099	False
36790	chr9	371538	0.436	+	ENSG00000107099	False
36791	chr9	371539	2.442	+	ENSG00000107099	False
36792	chr9	371540	1.476	+	ENSG00000107099	False
36793	chr9	371541	-1.951	+	ENSG00000107099	False
36794	chr9	371542	1.521	+	ENSG00000107099	False
36795	chr9	371543	2.058	+	ENSG00000107099	False
36796	chr9	371544	-0.149	+	ENSG00000107099	False
36797	chr9	371545	9.76	+	ENSG00000107099	False
36798	chr9	371546	9.237	+	ENSG00000107099	False
36799	chr9	371547	0.432	+	ENSG00000107099	False
36800	chr9	371548	7.404	+	ENSG00000107099	False
36801	chr9	371549	1.534	+	ENSG00000107099	False
36802	chr9	371550	-1.29	+	ENSG00000107099	False
36803	chr9	371551	3.911	+	ENSG00000107099	False
36804	chr9	371552	4.189	+	ENSG00000107099	False
36805	chr9	371553	0.842	+	ENSG00000107099	False
36806	chr9	371554	0.442	+	ENSG00000107099	False
36807	chr9	371555	7.953	+	ENSG00000107099	False
36808	chr9	371556	0.653	+	ENSG00000107099	False
36809	chr9	371557	9.76	+	ENSG00000107099	False
36810	chr9	371558	9.76	+	ENSG00000107099	False
36811	chr9	371559	0.511	+	ENSG00000107099	False
36812	chr9	371560	7.953	+	ENSG00000107099	False
36813	chr9	371561	9.237	+	ENSG00000107099	False
36814	chr9	371562	-0.303	+	ENSG00000107099	False
36815	chr9	371563	3.31	+	ENSG00000107099	False
36816	chr9	371564	7.733	+	ENSG00000107099	False
36817	chr9	371565	-0.771	+	ENSG00000107099	False
36818	chr9	371566	7.926	+	ENSG00000107099	False
36819	chr9	372184	5.783	+	ENSG00000107099	False
36820	chr9	372185	7.306	+	ENSG00000107099	False
36821	chr9	372186	9.27	+	ENSG00000107099	False
36822	chr9	372187	2.933	+	ENSG00000107099	False
36823	chr9	372188	5.696	+	ENSG00000107099	False
36824	chr9	372189	4.336	+	ENSG00000107099	False
36825	chr9	372190	7.329	+	ENSG00000107099	False
36826	chr9	372191	4.452	+	ENSG00000107099	False
36827	chr9	372192	0.04	+	ENSG00000107099	False
36828	chr9	372193	3.322	+	ENSG00000107099	False
36829	chr9	372194	7.535	+	ENSG00000107099	False
36830	chr9	372195	-0.094	+	ENSG00000107099	False
36831	chr9	372196	1.345	+	ENSG00000107099	False
36832	chr9	372197	4.733	+	ENSG00000107099	False
36833	chr9	372198	0.316	+	ENSG00000107099	False
36834	chr9	372199	0.001	+	ENSG00000107099	False
36835	chr9	372200	2.174	+	ENSG00000107099	False
36836	chr9	372201	0.701	+	ENSG00000107099	False
36837	chr9	372202	6.877	+	ENSG00000107099	False
36838	chr9	372203	3.514	+	ENSG00000107099	False
36839	chr9	372204	0.522	+	ENSG00000107099	False
36840	chr9	372205	7.416	+	ENSG00000107099	False
36841	chr9	372206	4.708	+	ENSG00000107099	False
36842	chr9	372207	0.363	+	ENSG00000107099	False
36843	chr9	372208	4.382	+	ENSG00000107099	False
36844	chr9	372209	5.116	+	ENSG00000107099	False
36845	chr9	372210	0.113	+	ENSG00000107099	False
36846	chr9	372211	3.541	+	ENSG00000107099	False
36847	chr9	372212	7.535	+	ENSG00000107099	False
36848	chr9	372213	0.465	+	ENSG00000107099	False
36849	chr9	372214	3.661	+	ENSG00000107099	False
36850	chr9	372215	6.968	+	ENSG00000107099	False
36851	chr9	372216	0.427	+	ENSG00000107099	False
36852	chr9	372217	6.958	+	ENSG00000107099	False
36853	chr9	372218	1.135	+	ENSG00000107099	False
36854	chr9	372219	-0.455	+	ENSG00000107099	False
36855	chr9	372220	7.416	+	ENSG00000107099	False
36856	chr9	372221	9.27	+	ENSG00000107099	False
36857	chr9	372222	0.399	+	ENSG00000107099	False
36858	chr9	372223	4.464	+	ENSG00000107099	False
36859	chr9	372224	3.224	+	ENSG00000107099	False
36860	chr9	372225	0.204	+	ENSG00000107099	False
36861	chr9	372226	3.761	+	ENSG00000107099	False
36862	chr9	372227	1.041	+	ENSG00000107099	False
36863	chr9	372228	0.075	+	ENSG00000107099	False
36864	chr9	372229	5.828	+	ENSG00000107099	False
36865	chr9	372230	9.27	+	ENSG00000107099	False
36866	chr9	372231	0.627	+	ENSG00000107099	False
36867	chr9	372232	5.608	+	ENSG00000107099	False
36868	chr9	372233	7.535	+	ENSG00000107099	False
36869	chr9	372234	-0.014	+	ENSG00000107099	False
36870	chr9	372235	7.329	+	ENSG00000107099	False
36871	chr9	372236	7.329	+	ENSG00000107099	False
36872	chr9	372237	-0.102	+	ENSG00000107099	False
36873	chr9	372238	2.943	+	ENSG00000107099	False
36874	chr9	372239	7.535	+	ENSG00000107099	False
36875	chr9	372240	-0.126	+	ENSG00000107099	False
36876	chr9	372241	3.583	+	ENSG00000107099	False
36877	chr9	372242	4.355	+	ENSG00000107099	False
36878	chr9	372243	0.034	+	ENSG00000107099	False
36879	chr9	372244	0.355	+	ENSG00000107099	False
36880	chr9	372245	7.535	+	ENSG00000107099	False
36881	chr9	372246	5.291	+	ENSG00000107099	False
36882	chr9	372247	9.27	+	ENSG00000107099	False
36883	chr9	372248	8.768	+	ENSG00000107099	False
36884	chr9	372249	0.268	+	ENSG00000107099	False
36885	chr9	372250	4.223	+	ENSG00000107099	False
36886	chr9	372251	4.789	+	ENSG00000107099	False
36887	chr9	372252	0.175	+	ENSG00000107099	False
36888	chr9	372253	2.998	+	ENSG00000107099	False
36889	chr9	372254	3.826	+	ENSG00000107099	False
36890	chr9	372255	0.239	+	ENSG00000107099	False
36891	chr9	372256	7.329	+	ENSG00000107099	False
36892	chr9	372257	7.329	+	ENSG00000107099	False
36893	chr9	372258	-2.697	+	ENSG00000107099	False
36894	chr9	372259	-0.267	+	ENSG00000107099	False
36895	chr9	372260	0.477	+	ENSG00000107099	False
36896	chr9	372261	0.273	+	ENSG00000107099	False
36897	chr9	372262	3.773	+	ENSG00000107099	False
36898	chr9	372263	3.857	+	ENSG00000107099	False
36899	chr9	372264	0.754	+	ENSG00000107099	False
36900	chr9	372265	7.535	+	ENSG00000107099	False
36901	chr9	372266	8.768	+	ENSG00000107099	False
36902	chr9	372267	0.337	+	ENSG00000107099	False
36903	chr9	372268	7.535	+	ENSG00000107099	False
36904	chr9	372269	3.697	+	ENSG00000107099	False
36905	chr9	372270	-0.637	+	ENSG00000107099	False
36906	chr9	372271	1.862	+	ENSG00000107099	False
36907	chr9	372272	7.535	+	ENSG00000107099	False
36908	chr9	372273	2.307	+	ENSG00000107099	False
36909	chr9	372274	7.329	+	ENSG00000107099	False
36910	chr9	372275	4.684	+	ENSG00000107099	False
36911	chr9	372276	0.123	+	ENSG00000107099	False
36912	chr9	372277	2.963	+	ENSG00000107099	False
36913	chr9	372278	5.629	+	ENSG00000107099	False
36914	chr9	372279	-0.238	+	ENSG00000107099	False
36915	chr9	372280	5.118	+	ENSG00000107099	False
36916	chr9	372281	7.329	+	ENSG00000107099	False
36917	chr9	372282	-1.022	+	ENSG00000107099	False
36918	chr9	372283	9.27	+	ENSG00000107099	False
36919	chr9	372284	8.768	+	ENSG00000107099	False
36920	chr9	372285	6.096	+	ENSG00000107099	False
36921	chr9	372286	9.27	+	ENSG00000107099	False
36922	chr9	376209	5.428	+	ENSG00000107099	False
36923	chr9	376210	4.297	+	ENSG00000107099	False
36924	chr9	376211	4.005	+	ENSG00000107099	False
36925	chr9	376212	2.286	+	ENSG00000107099	False
36926	chr9	376213	5.428	+	ENSG00000107099	False
36927	chr9	376214	0.507	+	ENSG00000107099	False
36928	chr9	376215	4.135	+	ENSG00000107099	False
36929	chr9	376216	5.319	+	ENSG00000107099	False
36930	chr9	376217	0.145	+	ENSG00000107099	False
36931	chr9	376218	-0.086	+	ENSG00000107099	False
36932	chr9	376219	0.027	+	ENSG00000107099	False
36933	chr9	376220	0.299	+	ENSG00000107099	False
36934	chr9	376221	4.762	+	ENSG00000107099	False
36935	chr9	376222	5.144	+	ENSG00000107099	False
36936	chr9	376223	6.574	+	ENSG00000107099	False
36937	chr9	376224	1.733	+	ENSG00000107099	False
36938	chr9	376225	1.213	+	ENSG00000107099	False
36939	chr9	376226	0.237	+	ENSG00000107099	False
36940	chr9	376227	5.623	+	ENSG00000107099	False
36941	chr9	376228	5.623	+	ENSG00000107099	False
36942	chr9	376229	-0.336	+	ENSG00000107099	False
36943	chr9	376230	5.535	+	ENSG00000107099	False
36944	chr9	376231	2.774	+	ENSG00000107099	False
36945	chr9	376232	0.07	+	ENSG00000107099	False
36946	chr9	376233	0.958	+	ENSG00000107099	False
36947	chr9	376234	7.89	+	ENSG00000107099	False
36948	chr9	376235	-0.658	+	ENSG00000107099	False
36949	chr9	376236	9.161	+	ENSG00000107099	False
36950	chr9	376237	9.161	+	ENSG00000107099	False
36951	chr9	376238	1.105	+	ENSG00000107099	False
36952	chr9	376239	7.89	+	ENSG00000107099	False
36953	chr9	376240	9.68	+	ENSG00000107099	False
36954	chr9	376241	9.68	+	ENSG00000107099	False
36955	chr9	376242	4.531	+	ENSG00000107099	False
36956	chr9	376243	3.995	+	ENSG00000107099	False
36957	chr9	376244	1.032	+	ENSG00000107099	False
36958	chr9	376245	9.68	+	ENSG00000107099	False
36959	chr9	376246	9.161	+	ENSG00000107099	False
36960	chr9	376247	0.34	+	ENSG00000107099	False
36961	chr9	376248	3.589	+	ENSG00000107099	False
36962	chr9	376249	3.589	+	ENSG00000107099	False
36963	chr9	376250	0.239	+	ENSG00000107099	False
36964	chr9	376251	7.672	+	ENSG00000107099	False
36965	chr9	376252	9.161	+	ENSG00000107099	False
36966	chr9	376253	-0.387	+	ENSG00000107099	False
36967	chr9	376254	4.931	+	ENSG00000107099	False
36968	chr9	376255	2.845	+	ENSG00000107099	False
36969	chr9	376256	1.304	+	ENSG00000107099	False
36970	chr9	376257	9.68	+	ENSG00000107099	False
36971	chr9	376258	9.68	+	ENSG00000107099	False
36972	chr9	376259	-0.633	+	ENSG00000107099	False
36973	chr9	376260	4.513	+	ENSG00000107099	False
36974	chr9	376261	7.89	+	ENSG00000107099	False
36975	chr9	376262	-1.282	+	ENSG00000107099	False
36976	chr9	376263	7.89	+	ENSG00000107099	False
36977	chr9	376264	7.89	+	ENSG00000107099	False
36978	chr9	376265	0.071	+	ENSG00000107099	False
36979	chr9	376266	7.404	+	ENSG00000107099	False
36980	chr9	376267	4.315	+	ENSG00000107099	False
36981	chr9	376268	-0.063	+	ENSG00000107099	False
36982	chr9	376269	0.608	+	ENSG00000107099	False
36983	chr9	376270	7.89	+	ENSG00000107099	False
36984	chr9	376271	-0.414	+	ENSG00000107099	False
36985	chr9	376272	9.68	+	ENSG00000107099	False
36986	chr9	376273	7.316	+	ENSG00000107099	False
36987	chr9	376274	1.096	+	ENSG00000107099	False
36988	chr9	376275	3.086	+	ENSG00000107099	False
36989	chr9	376276	7.89	+	ENSG00000107099	False
36990	chr9	376277	0.267	+	ENSG00000107099	False
36991	chr9	376278	1.176	+	ENSG00000107099	False
36992	chr9	376279	1.231	+	ENSG00000107099	False
36993	chr9	376280	-0.008	+	ENSG00000107099	False
36994	chr9	376281	5.348	+	ENSG00000107099	False
36995	chr9	376282	3.896	+	ENSG00000107099	False
36996	chr9	376283	0.036	+	ENSG00000107099	False
36997	chr9	376284	5.688	+	ENSG00000107099	False
36998	chr9	376285	5.026	+	ENSG00000107099	False
36999	chr9	376286	-0.492	+	ENSG00000107099	False
37000	chr9	376287	7.89	+	ENSG00000107099	False
37001	chr9	376288	5.947	+	ENSG00000107099	False
37002	chr9	376289	-0.701	+	ENSG00000107099	False
37003	chr9	376290	2.493	+	ENSG00000107099	False
37004	chr9	376291	7.672	+	ENSG00000107099	False
37005	chr9	376292	-0.973	+	ENSG00000107099	False
37006	chr9	376293	2.145	+	ENSG00000107099	False
37007	chr9	376294	7.89	+	ENSG00000107099	False
37008	chr9	376295	-0.214	+	ENSG00000107099	False
37009	chr9	376296	7.672	+	ENSG00000107099	True
37010	chr9	376297	9.161	+	ENSG00000107099	False
37011	chr9	376298	0.454	+	ENSG00000107099	False
37012	chr9	376299	6.165	+	ENSG00000107099	False
37013	chr9	376300	7.672	+	ENSG00000107099	False
37014	chr9	376301	-0.027	+	ENSG00000107099	False
37015	chr9	376302	7.672	+	ENSG00000107099	False
37016	chr9	376303	9.161	+	ENSG00000107099	False
37017	chr9	376304	7.828	+	ENSG00000107099	False
37018	chr9	376305	9.68	+	ENSG00000107099	False
37019	chr9	376976	9.597	+	ENSG00000107099	False
37020	chr9	376977	9.084	+	ENSG00000107099	False
37021	chr9	376978	0.648	+	ENSG00000107099	False
37022	chr9	376979	3.974	+	ENSG00000107099	False
37023	chr9	376980	1.403	+	ENSG00000107099	False
37024	chr9	376981	0.458	+	ENSG00000107099	False
37025	chr9	376982	3.771	+	ENSG00000107099	False
37026	chr9	376983	7.254	+	ENSG00000107099	False
37027	chr9	376984	0.873	+	ENSG00000107099	False
37028	chr9	376985	1.994	+	ENSG00000107099	False
37029	chr9	376986	7.825	+	ENSG00000107099	False
37030	chr9	376987	1.542	+	ENSG00000107099	False
37031	chr9	376988	9.597	+	ENSG00000107099	False
37032	chr9	376989	9.084	+	ENSG00000107099	False
37033	chr9	376990	2.681	+	ENSG00000107099	False
37034	chr9	376991	5.571	+	ENSG00000107099	False
37035	chr9	376992	3.996	+	ENSG00000107099	False
37036	chr9	376993	1.358	+	ENSG00000107099	False
37037	chr9	376994	7.825	+	ENSG00000107099	False
37038	chr9	376995	7.825	+	ENSG00000107099	False
37039	chr9	376996	3.898	+	ENSG00000107099	False
37040	chr9	376997	6.088	+	ENSG00000107099	False
37041	chr9	376998	7.825	+	ENSG00000107099	False
37042	chr9	376999	1.123	+	ENSG00000107099	False
37043	chr9	377000	6.14	+	ENSG00000107099	False
37044	chr9	377001	5.896	+	ENSG00000107099	False
37045	chr9	377002	-0.256	+	ENSG00000107099	False
37046	chr9	377003	4.762	+	ENSG00000107099	False
37047	chr9	377004	7.825	+	ENSG00000107099	False
37048	chr9	377005	-0.95	+	ENSG00000107099	False
37049	chr9	377006	4.963	+	ENSG00000107099	False
37050	chr9	377007	6.508	+	ENSG00000107099	False
37051	chr9	377008	0.379	+	ENSG00000107099	False
37052	chr9	377009	4.768	+	ENSG00000107099	False
37053	chr9	377010	7.273	+	ENSG00000107099	False
37054	chr9	377011	2.077	+	ENSG00000107099	False
37055	chr9	377012	2.906	+	ENSG00000107099	False
37056	chr9	377013	3.904	+	ENSG00000107099	False
37057	chr9	377014	-1.062	+	ENSG00000107099	False
37058	chr9	377015	2.582	+	ENSG00000107099	False
37059	chr9	377016	7.825	+	ENSG00000107099	False
37060	chr9	377017	3.943	+	ENSG00000107099	False
37061	chr9	377018	9.597	+	ENSG00000107099	False
37062	chr9	377019	9.084	+	ENSG00000107099	False
37063	chr9	377020	1.327	+	ENSG00000107099	False
37064	chr9	377021	4.735	+	ENSG00000107099	False
37065	chr9	377022	3.396	+	ENSG00000107099	False
37066	chr9	377023	0.027	+	ENSG00000107099	False
37067	chr9	377024	3.562	+	ENSG00000107099	False
37068	chr9	377025	3.146	+	ENSG00000107099	False
37069	chr9	377026	1.291	+	ENSG00000107099	False
37070	chr9	377027	4.187	+	ENSG00000107099	False
37071	chr9	377028	1.779	+	ENSG00000107099	False
37072	chr9	377029	0.506	+	ENSG00000107099	False
37073	chr9	377030	4.007	+	ENSG00000107099	False
37074	chr9	377031	1.393	+	ENSG00000107099	False
37075	chr9	377032	0.033	+	ENSG00000107099	False
37076	chr9	377033	7.825	+	ENSG00000107099	False
37077	chr9	377034	7.825	+	ENSG00000107099	False
37078	chr9	377035	2.916	+	ENSG00000107099	False
37079	chr9	377036	7.608	+	ENSG00000107099	False
37080	chr9	377037	7.608	+	ENSG00000107099	False
37081	chr9	377038	-0.62	+	ENSG00000107099	False
37082	chr9	377039	0.918	+	ENSG00000107099	False
37083	chr9	377040	7.825	+	ENSG00000107099	False
37084	chr9	377041	0.276	+	ENSG00000107099	False
37085	chr9	377042	3.7	+	ENSG00000107099	False
37086	chr9	377043	9.597	+	ENSG00000107099	False
37087	chr9	377044	-3.073	+	ENSG00000107099	False
37088	chr9	377045	1.068	+	ENSG00000107099	False
37089	chr9	377046	7.825	+	ENSG00000107099	False
37090	chr9	377047	0.973	+	ENSG00000107099	False
37091	chr9	377048	1.654	+	ENSG00000107099	False
37092	chr9	377049	1.528	+	ENSG00000107099	False
37093	chr9	377050	3.244	+	ENSG00000107099	False
37094	chr9	377051	7.768	+	ENSG00000107099	False
37095	chr9	377052	9.084	+	ENSG00000107099	False
37096	chr9	377053	-2.183	+	ENSG00000107099	False
37097	chr9	377054	4.192	+	ENSG00000107099	False
37098	chr9	377055	4.924	+	ENSG00000107099	False
37099	chr9	377056	2.117	+	ENSG00000107099	False
37100	chr9	377057	7.061	+	ENSG00000107099	False
37101	chr9	377058	5.163	+	ENSG00000107099	False
37102	chr9	377059	1.882	+	ENSG00000107099	False
37103	chr9	377060	4.012	+	ENSG00000107099	False
37104	chr9	377061	7.825	+	ENSG00000107099	False
37105	chr9	377062	1.763	+	ENSG00000107099	False
37106	chr9	377063	2.738	+	ENSG00000107099	False
37107	chr9	377064	1.438	+	ENSG00000107099	False
37108	chr9	377065	-2.439	+	ENSG00000107099	False
37109	chr9	377066	9.597	+	ENSG00000107099	False
37110	chr9	377067	9.084	+	ENSG00000107099	False
37111	chr9	377068	1.201	+	ENSG00000107099	False
37112	chr9	377069	1.453	+	ENSG00000107099	False
37113	chr9	377070	0.022	+	ENSG00000107099	False
37114	chr9	377071	-0.875	+	ENSG00000107099	False
37115	chr9	377072	0.63	+	ENSG00000107099	False
37116	chr9	377073	1.493	+	ENSG00000107099	False
37117	chr9	377074	-8.678	+	ENSG00000107099	False
37118	chr9	377075	1.609	+	ENSG00000107099	False
37119	chr9	377076	7.825	+	ENSG00000107099	False
37120	chr9	377077	1.627	+	ENSG00000107099	False
37121	chr9	377078	9.597	+	ENSG00000107099	False
37122	chr9	377079	9.084	+	ENSG00000107099	False
37123	chr9	377080	0.903	+	ENSG00000107099	False
37124	chr9	377081	3.861	+	ENSG00000107099	False
37125	chr9	377082	5.914	+	ENSG00000107099	False
37126	chr9	377083	-2.421	+	ENSG00000107099	False
37127	chr9	377084	9.656	+	ENSG00000107099	False
37128	chr9	377085	9.139	+	ENSG00000107099	False
37129	chr9	377086	1.233	+	ENSG00000107099	False
37130	chr9	377087	1.522	+	ENSG00000107099	False
37131	chr9	377088	7.871	+	ENSG00000107099	False
37132	chr9	377089	1.541	+	ENSG00000107099	False
37133	chr9	377090	9.139	+	ENSG00000107099	False
37134	chr9	377091	7.339	+	ENSG00000107099	False
37135	chr9	377092	1.159	+	ENSG00000107099	False
37136	chr9	377093	2.503	+	ENSG00000107099	False
37137	chr9	377094	4.122	+	ENSG00000107099	False
37138	chr9	377095	2.148	+	ENSG00000107099	False
37139	chr9	377096	9.139	+	ENSG00000107099	False
37140	chr9	377097	7.825	+	ENSG00000107099	False
37141	chr9	377098	2.109	+	ENSG00000107099	False
37142	chr9	377099	4.359	+	ENSG00000107099	False
37143	chr9	377100	7.871	+	ENSG00000107099	False
37144	chr9	377101	2.361	+	ENSG00000107099	False
37145	chr9	377102	3.507	+	ENSG00000107099	False
37146	chr9	377103	4.916	+	ENSG00000107099	False
37147	chr9	377104	0.613	+	ENSG00000107099	False
37148	chr9	377105	2.66	+	ENSG00000107099	False
37149	chr9	377106	4.694	+	ENSG00000107099	False
37150	chr9	377107	0.139	+	ENSG00000107099	False
37151	chr9	377108	3.164	+	ENSG00000107099	False
37152	chr9	377109	7.871	+	ENSG00000107099	False
37153	chr9	377110	0.458	+	ENSG00000107099	False
37154	chr9	377111	5.303	+	ENSG00000107099	False
37155	chr9	377112	5.314	+	ENSG00000107099	False
37156	chr9	377113	1.409	+	ENSG00000107099	False
37157	chr9	377114	5.994	+	ENSG00000107099	False
37158	chr9	377115	7.622	+	ENSG00000107099	False
37159	chr9	377116	0.202	+	ENSG00000107099	False
37160	chr9	377117	4.798	+	ENSG00000107099	False
37161	chr9	377118	7.622	+	ENSG00000107099	False
37162	chr9	377119	0.928	+	ENSG00000107099	False
37163	chr9	377120	1.571	+	ENSG00000107099	False
37164	chr9	377121	4.518	+	ENSG00000107099	False
