	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
19865	chr6	146758366	0.331	+	ENSG00000152822	False
19866	chr6	146758367	0.231	+	ENSG00000152822	False
19867	chr6	146758368	-0.025	+	ENSG00000152822	False
19868	chr6	146758369	0.034	+	ENSG00000152822	False
19869	chr6	146758370	0.05	+	ENSG00000152822	False
19870	chr6	146758371	0.602	+	ENSG00000152822	False
19871	chr6	146758372	1.024	+	ENSG00000152822	False
19872	chr6	146758373	0.823	+	ENSG00000152822	False
19873	chr6	146758374	-0.177	+	ENSG00000152822	False
19874	chr6	146758375	0.257	+	ENSG00000152822	False
19875	chr6	146758376	0.022	+	ENSG00000152822	False
19876	chr6	146758377	0.542	+	ENSG00000152822	False
19877	chr6	146758378	0.045	+	ENSG00000152822	False
19878	chr6	146758379	-0.714	+	ENSG00000152822	False
19879	chr6	146758380	1.658	+	ENSG00000152822	False
19880	chr6	146758381	0.011	+	ENSG00000152822	False
19881	chr6	146758382	1.304	+	ENSG00000152822	False
19882	chr6	146758383	-0.186	+	ENSG00000152822	False
19883	chr6	146758384	0.738	+	ENSG00000152822	False
19884	chr6	146758385	0.014	+	ENSG00000152822	False
19885	chr6	146758386	1.145	+	ENSG00000152822	False
19886	chr6	146758387	3.036	+	ENSG00000152822	False
19887	chr6	146758388	0.772	+	ENSG00000152822	False
19888	chr6	146758389	0.496	+	ENSG00000152822	False
19889	chr6	146758390	0.041	+	ENSG00000152822	False
19890	chr6	146758391	0.029	+	ENSG00000152822	False
19891	chr6	146758392	0.401	+	ENSG00000152822	False
19892	chr6	146758393	-0.019	+	ENSG00000152822	False
19893	chr6	146758394	0.193	+	ENSG00000152822	False
19894	chr6	146758395	2.171	+	ENSG00000152822	False
19895	chr6	146758396	2.565	+	ENSG00000152822	False
19896	chr6	146758397	-0.034	+	ENSG00000152822	False
19897	chr6	146758398	-0.564	+	ENSG00000152822	False
19898	chr6	146758399	-0.259	+	ENSG00000152822	False
19899	chr6	146758400	0.23	+	ENSG00000152822	False
19900	chr6	146758401	0.686	+	ENSG00000152822	False
19901	chr6	146758402	-0.043	+	ENSG00000152822	False
19902	chr6	146758403	-1.167	+	ENSG00000152822	False
19903	chr6	146758404	-0.574	+	ENSG00000152822	False
19904	chr6	146758405	0.008	+	ENSG00000152822	False
19905	chr6	146758406	0.311	+	ENSG00000152822	False
19906	chr6	146758407	2.017	+	ENSG00000152822	False
19907	chr6	146758408	1.098	+	ENSG00000152822	False
19908	chr6	146758409	-0.48	+	ENSG00000152822	False
19909	chr6	146758410	0.486	+	ENSG00000152822	False
19910	chr6	146758411	0.423	+	ENSG00000152822	False
19911	chr6	146758412	0.557	+	ENSG00000152822	False
19912	chr6	146758413	0.164	+	ENSG00000152822	False
19913	chr6	146758414	-0.227	+	ENSG00000152822	False
19914	chr6	146758415	-0.526	+	ENSG00000152822	False
19915	chr6	146758416	0.285	+	ENSG00000152822	False
19916	chr6	146758417	1.16	+	ENSG00000152822	False
19917	chr6	146758418	-0.653	+	ENSG00000152822	False
19918	chr6	146758419	-0.007	+	ENSG00000152822	False
19919	chr6	146758420	-0.108	+	ENSG00000152822	False
19920	chr6	146758421	0.009	+	ENSG00000152822	False
19921	chr6	146758422	-0.415	+	ENSG00000152822	False
19922	chr6	146758423	-1.463	+	ENSG00000152822	False
19923	chr6	146758424	0.816	+	ENSG00000152822	False
19924	chr6	146758425	2.377	+	ENSG00000152822	False
19925	chr6	146758426	0.048	+	ENSG00000152822	False
19926	chr6	146758427	0.663	+	ENSG00000152822	False
19927	chr6	146758428	1.595	+	ENSG00000152822	False
19928	chr6	146758429	0.177	+	ENSG00000152822	False
19929	chr6	146758430	0.625	+	ENSG00000152822	False
19930	chr6	146758431	1.678	+	ENSG00000152822	False
19931	chr6	146758432	0.07	+	ENSG00000152822	False
19932	chr6	146758433	-0.371	+	ENSG00000152822	False
19933	chr6	146758434	1.199	+	ENSG00000152822	False
19934	chr6	146758435	-0.791	+	ENSG00000152822	False
19935	chr6	146758436	1.308	+	ENSG00000152822	False
19936	chr6	146758437	-0.023	+	ENSG00000152822	False
19937	chr6	146758438	1.203	+	ENSG00000152822	False
19938	chr6	146758439	0.5	+	ENSG00000152822	False
19939	chr6	146758440	-0.037	+	ENSG00000152822	False
19940	chr6	146758441	-0.371	+	ENSG00000152822	False
19941	chr6	146758442	-0.428	+	ENSG00000152822	False
19942	chr6	146758443	0.742	+	ENSG00000152822	False
19943	chr6	146758444	1.203	+	ENSG00000152822	False
19944	chr6	146758445	1.822	+	ENSG00000152822	False
19945	chr6	146758446	1.45	+	ENSG00000152822	False
19946	chr6	146758447	0.93	+	ENSG00000152822	False
19947	chr6	146758448	1.101	+	ENSG00000152822	False
19948	chr6	146758449	1.995	+	ENSG00000152822	False
19949	chr6	146758450	2.969	+	ENSG00000152822	False
19950	chr6	146758451	0.901	+	ENSG00000152822	False
19951	chr6	146758452	0.261	+	ENSG00000152822	False
19952	chr6	146758453	0.381	+	ENSG00000152822	False
19953	chr6	146758454	-1.507	+	ENSG00000152822	False
19954	chr6	146758455	-1.908	+	ENSG00000152822	False
19955	chr6	146758456	-1.315	+	ENSG00000152822	False
19956	chr6	146758457	0.467	+	ENSG00000152822	False
19957	chr6	146758458	0.385	+	ENSG00000152822	False
19958	chr6	146758459	0.979	+	ENSG00000152822	False
19959	chr6	146758460	2.318	+	ENSG00000152822	False
19960	chr6	146758461	1.632	+	ENSG00000152822	False
19961	chr6	146758462	-0.087	+	ENSG00000152822	False
19962	chr6	146758463	2.157	+	ENSG00000152822	False
19963	chr6	146758464	1.243	+	ENSG00000152822	False
19964	chr6	146758465	0.396	+	ENSG00000152822	False
19965	chr6	146758466	1.143	+	ENSG00000152822	False
19966	chr6	146758467	0.118	+	ENSG00000152822	False
19967	chr6	146758468	0.709	+	ENSG00000152822	False
19968	chr6	146758469	-0.315	+	ENSG00000152822	False
19969	chr6	146758470	0.543	+	ENSG00000152822	False
19970	chr6	146758471	-0.364	+	ENSG00000152822	False
19971	chr6	146758472	-0.164	+	ENSG00000152822	False
19972	chr6	146758473	0.369	+	ENSG00000152822	False
19973	chr6	146758474	0.228	+	ENSG00000152822	False
19974	chr6	146758475	0.644	+	ENSG00000152822	False
19975	chr6	146758476	0.15	+	ENSG00000152822	False
19976	chr6	146758477	0.772	+	ENSG00000152822	False
19977	chr6	146758478	1.193	+	ENSG00000152822	False
19978	chr6	146758479	0.209	+	ENSG00000152822	False
19979	chr6	146758480	1.614	+	ENSG00000152822	False
19980	chr6	146758481	0.866	+	ENSG00000152822	False
19981	chr6	146758482	0.33	+	ENSG00000152822	False
19982	chr6	146758483	1.182	+	ENSG00000152822	False
19983	chr6	146758484	0.238	+	ENSG00000152822	False
19984	chr6	146758485	0.814	+	ENSG00000152822	False
19985	chr6	146758486	0.423	+	ENSG00000152822	False
19986	chr6	146758487	1.564	+	ENSG00000152822	False
19987	chr6	146758488	4.634	+	ENSG00000152822	False
19988	chr6	146758489	1.02	+	ENSG00000152822	False
19989	chr6	146758490	0.55	+	ENSG00000152822	False
19990	chr6	146758491	1.387	+	ENSG00000152822	False
19991	chr6	146758492	0.228	+	ENSG00000152822	False
19992	chr6	146758493	3.35	+	ENSG00000152822	False
19993	chr6	146758494	1.033	+	ENSG00000152822	False
19994	chr6	146758495	-0.359	+	ENSG00000152822	False
19995	chr6	146758496	0.163	+	ENSG00000152822	False
19996	chr6	146758497	-0.11	+	ENSG00000152822	False
19997	chr6	146758498	0.024	+	ENSG00000152822	False
19998	chr6	146758499	0.274	+	ENSG00000152822	False
19999	chr6	146758500	0.778	+	ENSG00000152822	False
20000	chr6	146758501	0.314	+	ENSG00000152822	False
20001	chr6	146758502	-0.576	+	ENSG00000152822	False
20002	chr6	146758503	-0.245	+	ENSG00000152822	False
20003	chr6	146758504	1.712	+	ENSG00000152822	False
20004	chr6	146758505	1.837	+	ENSG00000152822	False
20005	chr6	146758506	1.211	+	ENSG00000152822	False
20006	chr6	146758507	0.909	+	ENSG00000152822	False
20007	chr6	146758508	3.23	+	ENSG00000152822	False
20008	chr6	146758509	0.108	+	ENSG00000152822	False
20009	chr6	146758510	-0.412	+	ENSG00000152822	False
20010	chr6	146758511	-0.242	+	ENSG00000152822	False
20011	chr6	146758512	0.532	+	ENSG00000152822	False
20012	chr6	146758513	1.937	+	ENSG00000152822	False
20013	chr6	146758514	1.587	+	ENSG00000152822	False
20014	chr6	146758515	1.698	+	ENSG00000152822	False
20015	chr6	146758516	0.797	+	ENSG00000152822	False
20016	chr6	146758517	3.294	+	ENSG00000152822	False
20017	chr6	146758518	0.74	+	ENSG00000152822	False
20018	chr6	146758519	0.429	+	ENSG00000152822	False
20019	chr6	146758520	0.783	+	ENSG00000152822	False
20020	chr6	146758521	0.741	+	ENSG00000152822	False
20021	chr6	146758522	2.247	+	ENSG00000152822	False
20022	chr6	146758523	0.818	+	ENSG00000152822	False
20023	chr6	146758524	0.369	+	ENSG00000152822	False
20024	chr6	146758525	0.491	+	ENSG00000152822	False
20025	chr6	146758526	1.615	+	ENSG00000152822	False
20026	chr6	146758527	0.9	+	ENSG00000152822	False
20027	chr6	146758528	1.169	+	ENSG00000152822	False
20028	chr6	146758529	2.999	+	ENSG00000152822	False
20029	chr6	146758530	0.09	+	ENSG00000152822	False
20030	chr6	146758531	1.68	+	ENSG00000152822	False
20031	chr6	146758532	-1.303	+	ENSG00000152822	False
20032	chr6	146758533	2.382	+	ENSG00000152822	False
20033	chr6	146758534	4.021	+	ENSG00000152822	False
20034	chr6	146758535	1.156	+	ENSG00000152822	False
20035	chr6	146758536	3.338	+	ENSG00000152822	False
20036	chr6	146758537	4.046	+	ENSG00000152822	False
20037	chr6	146758538	3.298	+	ENSG00000152822	False
20038	chr6	146758539	0.448	+	ENSG00000152822	False
20039	chr6	146758540	1.764	+	ENSG00000152822	False
20040	chr6	146758541	2.231	+	ENSG00000152822	False
20041	chr6	146758542	2.435	+	ENSG00000152822	False
20042	chr6	146758543	2.404	+	ENSG00000152822	False
20043	chr6	146758544	-0.279	+	ENSG00000152822	False
20044	chr6	146758545	0.312	+	ENSG00000152822	False
20045	chr6	146758546	0.235	+	ENSG00000152822	False
20046	chr6	146758547	0.687	+	ENSG00000152822	False
20047	chr6	146758548	0.187	+	ENSG00000152822	False
20048	chr6	146758549	0.825	+	ENSG00000152822	False
20049	chr6	146758550	3.311	+	ENSG00000152822	False
20050	chr6	146758551	1.657	+	ENSG00000152822	False
20051	chr6	146758552	2.939	+	ENSG00000152822	False
20052	chr6	146758553	-0.019	+	ENSG00000152822	False
20053	chr6	146758554	1.139	+	ENSG00000152822	False
20054	chr6	146758555	1.476	+	ENSG00000152822	False
20055	chr6	146758556	1.166	+	ENSG00000152822	False
20056	chr6	146758557	2.335	+	ENSG00000152822	False
20057	chr6	146758558	0.395	+	ENSG00000152822	False
20058	chr6	146758559	1.691	+	ENSG00000152822	False
20059	chr6	146758560	1.132	+	ENSG00000152822	False
20060	chr6	146758561	3.989	+	ENSG00000152822	False
20061	chr6	146758562	1.65	+	ENSG00000152822	False
20062	chr6	146758563	-0.146	+	ENSG00000152822	False
20063	chr6	146758564	1.89	+	ENSG00000152822	False
20064	chr6	146758565	2.414	+	ENSG00000152822	False
20065	chr6	146758566	0.828	+	ENSG00000152822	False
20066	chr6	146758567	3.774	+	ENSG00000152822	False
20067	chr6	146758568	0.845	+	ENSG00000152822	False
20068	chr6	146758569	1.612	+	ENSG00000152822	False
20069	chr6	146758570	-0.045	+	ENSG00000152822	False
20070	chr6	146758571	0.1	+	ENSG00000152822	False
20071	chr6	146758572	0.736	+	ENSG00000152822	False
20072	chr6	146758573	2.373	+	ENSG00000152822	False
20073	chr6	146758574	0.178	+	ENSG00000152822	False
20074	chr6	146758575	1.035	+	ENSG00000152822	False
20075	chr6	146758576	0.73	+	ENSG00000152822	False
20076	chr6	146758577	1.04	+	ENSG00000152822	False
20077	chr6	146758578	0.601	+	ENSG00000152822	False
20078	chr6	146758579	2.262	+	ENSG00000152822	False
20079	chr6	146758580	-0.162	+	ENSG00000152822	False
20080	chr6	146758581	0.706	+	ENSG00000152822	False
20081	chr6	146758582	1.596	+	ENSG00000152822	False
20082	chr6	146758583	3.861	+	ENSG00000152822	False
20083	chr6	146758584	0.371	+	ENSG00000152822	False
20084	chr6	146758585	0.195	+	ENSG00000152822	False
20085	chr6	146758586	0.581	+	ENSG00000152822	False
20086	chr6	146758587	1.718	+	ENSG00000152822	False
20087	chr6	146758588	-0.165	+	ENSG00000152822	False
20088	chr6	146758589	1.703	+	ENSG00000152822	False
20089	chr6	146758590	2.242	+	ENSG00000152822	False
20090	chr6	146758591	-0.11	+	ENSG00000152822	False
20091	chr6	146758592	1.142	+	ENSG00000152822	False
20092	chr6	146758593	0.509	+	ENSG00000152822	False
20093	chr6	146758594	2.183	+	ENSG00000152822	False
20094	chr6	146758595	2.082	+	ENSG00000152822	False
20095	chr6	146758596	3.757	+	ENSG00000152822	False
20096	chr6	146758597	1.149	+	ENSG00000152822	False
20097	chr6	146758598	0.873	+	ENSG00000152822	False
20098	chr6	146758599	0.473	+	ENSG00000152822	False
20099	chr6	146758600	1.65	+	ENSG00000152822	False
20100	chr6	146758601	2.768	+	ENSG00000152822	False
20101	chr6	146758602	-0.019	+	ENSG00000152822	False
20102	chr6	146758603	2.232	+	ENSG00000152822	False
20103	chr6	146758604	2.238	+	ENSG00000152822	False
20104	chr6	146758605	2.053	+	ENSG00000152822	False
20105	chr6	146758606	0.226	+	ENSG00000152822	False
20106	chr6	146758607	4.823	+	ENSG00000152822	False
20107	chr6	146758608	-0.347	+	ENSG00000152822	False
20108	chr6	146758609	0.297	+	ENSG00000152822	False
20109	chr6	146758610	0.662	+	ENSG00000152822	False
20110	chr6	146758611	0.17	+	ENSG00000152822	False
20111	chr6	146758612	2.104	+	ENSG00000152822	False
20112	chr6	146758613	0.169	+	ENSG00000152822	False
20113	chr6	146758614	0.175	+	ENSG00000152822	False
20114	chr6	146758615	0.059	+	ENSG00000152822	False
20115	chr6	146758616	1.218	+	ENSG00000152822	False
20116	chr6	146758617	0.727	+	ENSG00000152822	False
20117	chr6	146758618	1.163	+	ENSG00000152822	False
20118	chr6	146758619	0.049	+	ENSG00000152822	False
20119	chr6	146758620	1.256	+	ENSG00000152822	False
20120	chr6	146758621	4.808	+	ENSG00000152822	False
20121	chr6	146758622	0.895	+	ENSG00000152822	False
20122	chr6	146758623	0.844	+	ENSG00000152822	False
20123	chr6	146758624	2.66	+	ENSG00000152822	False
20124	chr6	146758625	2.429	+	ENSG00000152822	False
20125	chr6	146758626	2.411	+	ENSG00000152822	False
20126	chr6	146758627	0.715	+	ENSG00000152822	False
20127	chr6	146758628	1.64	+	ENSG00000152822	False
20128	chr6	146758629	2.323	+	ENSG00000152822	False
20129	chr6	146758630	0.859	+	ENSG00000152822	False
20130	chr6	146758631	2.383	+	ENSG00000152822	False
20131	chr6	146758632	0.624	+	ENSG00000152822	False
20132	chr6	146758633	0.054	+	ENSG00000152822	False
20133	chr6	146758634	1.341	+	ENSG00000152822	False
20134	chr6	146758635	1.213	+	ENSG00000152822	False
20135	chr6	146758636	0.685	+	ENSG00000152822	False
20136	chr6	146758637	0.476	+	ENSG00000152822	False
20137	chr6	146758638	4.882	+	ENSG00000152822	False
20138	chr6	146758639	1.813	+	ENSG00000152822	False
20139	chr6	146758640	1.212	+	ENSG00000152822	False
20140	chr6	146758641	1.814	+	ENSG00000152822	False
20141	chr6	146758642	-0.492	+	ENSG00000152822	False
20142	chr6	146758643	2.36	+	ENSG00000152822	False
20143	chr6	146758644	3.465	+	ENSG00000152822	False
20144	chr6	146758645	2.399	+	ENSG00000152822	False
20145	chr6	146758646	3.21	+	ENSG00000152822	False
20146	chr6	146758647	3.18	+	ENSG00000152822	False
20147	chr6	146758648	1.733	+	ENSG00000152822	False
20148	chr6	146758649	1.071	+	ENSG00000152822	False
20149	chr6	146758650	1.759	+	ENSG00000152822	False
20150	chr6	146758651	4.321	+	ENSG00000152822	False
20151	chr6	146758652	3.18	+	ENSG00000152822	False
20152	chr6	146758653	3.819	+	ENSG00000152822	False
20153	chr6	146758654	1.128	+	ENSG00000152822	False
20154	chr6	146758655	3.988	+	ENSG00000152822	False
20155	chr6	146758656	0.252	+	ENSG00000152822	False
20156	chr6	146758657	3.477	+	ENSG00000152822	False
20157	chr6	146758658	4.89	+	ENSG00000152822	False
20158	chr6	146758659	0.903	+	ENSG00000152822	False
20159	chr6	146758660	0.897	+	ENSG00000152822	False
20160	chr6	146758661	2.414	+	ENSG00000152822	False
20161	chr6	146758662	3.243	+	ENSG00000152822	False
20162	chr6	146758663	2.047	+	ENSG00000152822	False
20163	chr6	146758664	0.169	+	ENSG00000152822	False
20164	chr6	146758665	0.71	+	ENSG00000152822	False
20165	chr6	146758666	3.175	+	ENSG00000152822	False
20166	chr6	146758667	3.316	+	ENSG00000152822	False
20167	chr6	146758668	1.664	+	ENSG00000152822	False
20168	chr6	146758669	3.474	+	ENSG00000152822	False
20169	chr6	146758670	1.878	+	ENSG00000152822	False
20170	chr6	146758671	0.886	+	ENSG00000152822	False
20171	chr6	146758672	2.225	+	ENSG00000152822	False
20172	chr6	146758673	-0.328	+	ENSG00000152822	False
20173	chr6	146758674	-0.417	+	ENSG00000152822	False
20174	chr6	146758675	1.986	+	ENSG00000152822	False
20175	chr6	146758676	0.965	+	ENSG00000152822	False
20176	chr6	146758677	2.979	+	ENSG00000152822	False
20177	chr6	146758678	-0.091	+	ENSG00000152822	False
20178	chr6	146758679	2.414	+	ENSG00000152822	False
20179	chr6	146758680	3.292	+	ENSG00000152822	False
20180	chr6	146758681	2.359	+	ENSG00000152822	False
20181	chr6	146758682	0.832	+	ENSG00000152822	False
20182	chr6	146758683	2.235	+	ENSG00000152822	False
20183	chr6	146758684	2.433	+	ENSG00000152822	False
20184	chr6	146758685	2.309	+	ENSG00000152822	False
20185	chr6	146758686	3.35	+	ENSG00000152822	False
20186	chr6	146758687	3.217	+	ENSG00000152822	False
20187	chr6	146758688	4.89	+	ENSG00000152822	False
20188	chr6	146758689	2.196	+	ENSG00000152822	False
20189	chr6	146758690	3.211	+	ENSG00000152822	False
20190	chr6	146758691	3.008	+	ENSG00000152822	False
20191	chr6	146758692	3.019	+	ENSG00000152822	False
20192	chr6	146758693	4.89	+	ENSG00000152822	False
20193	chr6	146758694	3.042	+	ENSG00000152822	False
20194	chr6	146758695	1.633	+	ENSG00000152822	False
20195	chr6	146758696	1.746	+	ENSG00000152822	False
20196	chr6	146758697	3.293	+	ENSG00000152822	False
20197	chr6	146758698	3.342	+	ENSG00000152822	False
20198	chr6	146758699	2.438	+	ENSG00000152822	False
20199	chr6	146758700	1.392	+	ENSG00000152822	False
20200	chr6	146758701	4.06	+	ENSG00000152822	False
20201	chr6	146758702	0.074	+	ENSG00000152822	False
20202	chr6	146758703	0.747	+	ENSG00000152822	False
20203	chr6	146758704	0.53	+	ENSG00000152822	False
20204	chr6	146758705	0.778	+	ENSG00000152822	False
20205	chr6	146758706	4.34	+	ENSG00000152822	False
20206	chr6	146758707	3.241	+	ENSG00000152822	False
20207	chr6	146758708	4.89	+	ENSG00000152822	False
20208	chr6	146758709	4.341	+	ENSG00000152822	False
20209	chr6	146758710	3.331	+	ENSG00000152822	False
20210	chr6	146758711	5.663	+	ENSG00000152822	False
20211	chr6	146758712	0.231	+	ENSG00000152822	False
20212	chr6	146758713	5.663	+	ENSG00000152822	False
20213	chr6	146758714	5.663	+	ENSG00000152822	False
20214	chr6	146758715	3.36	+	ENSG00000152822	False
20215	chr6	146758716	5.663	+	ENSG00000152822	False
20216	chr6	146758717	4.063	+	ENSG00000152822	False
20217	chr6	146758718	5.615	+	ENSG00000152822	False
20218	chr6	146758719	1.633	+	ENSG00000152822	False
20219	chr6	146758720	1.763	+	ENSG00000152822	False
20220	chr6	146758721	4.89	+	ENSG00000152822	False
20221	chr6	146758722	3.187	+	ENSG00000152822	False
20222	chr6	146758723	4.89	+	ENSG00000152822	False
20223	chr6	146758724	4.89	+	ENSG00000152822	False
20224	chr6	146758725	1.974	+	ENSG00000152822	False
20225	chr6	146758726	4.409	+	ENSG00000152822	False
20226	chr6	146758727	5.161	+	ENSG00000152822	False
20227	chr6	146758728	1.475	+	ENSG00000152822	False
20228	chr6	146758729	2.911	+	ENSG00000152822	False
20229	chr6	146758730	2.887	+	ENSG00000152822	False
20230	chr6	146758731	5.161	+	ENSG00000152822	False
20231	chr6	146758732	1.427	+	ENSG00000152822	False
20232	chr6	146758733	1.457	+	ENSG00000152822	False
20233	chr6	146758734	2.504	+	ENSG00000152822	False
20234	chr6	137464967	0.081	-	ENSG00000164485	False
20235	chr6	137464968	0.7	-	ENSG00000164485	False
20236	chr6	137464969	-0.165	-	ENSG00000164485	False
20237	chr6	137464970	-0.117	-	ENSG00000164485	False
20238	chr6	137464971	1.767	-	ENSG00000164485	False
20239	chr6	137464972	1.42	-	ENSG00000164485	False
20240	chr6	137464973	0.754	-	ENSG00000164485	False
20241	chr6	137464974	1.397	-	ENSG00000164485	False
20242	chr6	137464975	1.785	-	ENSG00000164485	False
20243	chr6	137464976	0.804	-	ENSG00000164485	False
20244	chr6	137464977	2.716	-	ENSG00000164485	False
20245	chr6	137464978	0.738	-	ENSG00000164485	False
20246	chr6	137464979	1.133	-	ENSG00000164485	False
20247	chr6	137464980	1.099	-	ENSG00000164485	False
20248	chr6	137464981	0.295	-	ENSG00000164485	False
20249	chr6	137464982	1.492	-	ENSG00000164485	False
20250	chr6	137464983	-0.766	-	ENSG00000164485	False
20251	chr6	137464984	-1.864	-	ENSG00000164485	False
20252	chr6	137464985	-0.068	-	ENSG00000164485	False
20253	chr6	137464986	-1.096	-	ENSG00000164485	False
