	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
16654	chr22	24158617	-1.746	+	ENSG00000099956	False
16655	chr22	24158618	0.148	+	ENSG00000099956	False
16656	chr22	24158619	-0.051	+	ENSG00000099956	False
16657	chr22	24158620	-0.284	+	ENSG00000099956	False
16658	chr22	24158621	-0.69	+	ENSG00000099956	False
16659	chr22	24158622	-0.286	+	ENSG00000099956	False
16660	chr22	24158623	-0.948	+	ENSG00000099956	False
16661	chr22	24158624	-0.714	+	ENSG00000099956	False
16662	chr22	24158625	-0.133	+	ENSG00000099956	False
16663	chr22	24158626	-0.173	+	ENSG00000099956	False
16664	chr22	24158627	0.124	+	ENSG00000099956	False
16665	chr22	24158628	0.05	+	ENSG00000099956	False
16666	chr22	24158629	0.201	+	ENSG00000099956	False
16667	chr22	24158630	-0.277	+	ENSG00000099956	False
16668	chr22	24158631	0.716	+	ENSG00000099956	False
16669	chr22	24158632	0.222	+	ENSG00000099956	False
16670	chr22	24158633	0.707	+	ENSG00000099956	False
16671	chr22	24158634	-0.933	+	ENSG00000099956	False
16672	chr22	24158635	-0.157	+	ENSG00000099956	False
16673	chr22	24158636	-0.128	+	ENSG00000099956	False
16674	chr22	24158637	-0.109	+	ENSG00000099956	False
16675	chr22	24158638	-0.156	+	ENSG00000099956	False
16676	chr22	24158639	-1.09	+	ENSG00000099956	False
16677	chr22	24158640	-0.5	+	ENSG00000099956	False
16678	chr22	24158641	-0.161	+	ENSG00000099956	False
16679	chr22	24158642	-0.319	+	ENSG00000099956	False
16680	chr22	24158643	-1.5	+	ENSG00000099956	False
16681	chr22	24158644	-3.225	+	ENSG00000099956	False
16682	chr22	24158645	-1.095	+	ENSG00000099956	False
16683	chr22	24158646	-1.06	+	ENSG00000099956	False
16684	chr22	24158647	-1.857	+	ENSG00000099956	False
16685	chr22	24158648	-0.393	+	ENSG00000099956	False
16686	chr22	24158649	-1.127	+	ENSG00000099956	False
16687	chr22	24158650	0.879	+	ENSG00000099956	False
16688	chr22	24158651	-1.429	+	ENSG00000099956	False
16689	chr22	24158652	-0.044	+	ENSG00000099956	False
16690	chr22	24158653	-0.453	+	ENSG00000099956	False
16691	chr22	24158654	-1.528	+	ENSG00000099956	False
16692	chr22	24158655	0.18	+	ENSG00000099956	False
16693	chr22	24158656	-0.16	+	ENSG00000099956	False
16694	chr22	24158657	0.573	+	ENSG00000099956	False
16695	chr22	24158658	0.252	+	ENSG00000099956	False
16696	chr22	24158659	-0.628	+	ENSG00000099956	False
16697	chr22	24158660	0.284	+	ENSG00000099956	False
16698	chr22	24158661	0.052	+	ENSG00000099956	False
16699	chr22	24158662	0.461	+	ENSG00000099956	False
16700	chr22	24158663	0.785	+	ENSG00000099956	False
16701	chr22	24158664	0.254	+	ENSG00000099956	False
16702	chr22	24158665	-0.38	+	ENSG00000099956	False
16703	chr22	24158666	0.239	+	ENSG00000099956	False
16704	chr22	24158667	0.152	+	ENSG00000099956	False
16705	chr22	24158668	-0.163	+	ENSG00000099956	False
16706	chr22	24158669	0.259	+	ENSG00000099956	False
16707	chr22	24158670	0.264	+	ENSG00000099956	False
16708	chr22	24158671	-0.483	+	ENSG00000099956	False
16709	chr22	24158672	-0.063	+	ENSG00000099956	False
16710	chr22	24158673	0.346	+	ENSG00000099956	False
16711	chr22	24158674	-0.317	+	ENSG00000099956	False
16712	chr22	24158675	-1.594	+	ENSG00000099956	False
16713	chr22	24158676	-0.519	+	ENSG00000099956	False
16714	chr22	24158677	0.112	+	ENSG00000099956	False
16715	chr22	24158678	-1.187	+	ENSG00000099956	False
16716	chr22	24158679	-1.608	+	ENSG00000099956	False
16717	chr22	24158680	-1.097	+	ENSG00000099956	False
16718	chr22	24158681	-1.094	+	ENSG00000099956	False
16719	chr22	24158682	-0.222	+	ENSG00000099956	False
16720	chr22	24158683	-3.075	+	ENSG00000099956	False
16721	chr22	24158684	-1.575	+	ENSG00000099956	False
16722	chr22	24158685	0.242	+	ENSG00000099956	False
16723	chr22	24158686	-0.576	+	ENSG00000099956	False
16724	chr22	24158687	-0.11	+	ENSG00000099956	False
16725	chr22	24158688	-0.219	+	ENSG00000099956	False
16726	chr22	24158689	1.093	+	ENSG00000099956	False
16727	chr22	24158690	0.148	+	ENSG00000099956	False
16728	chr22	24158691	-2.382	+	ENSG00000099956	False
16729	chr22	24158692	-2.024	+	ENSG00000099956	False
16730	chr22	24158693	-0.2	+	ENSG00000099956	False
16731	chr22	24158694	0.049	+	ENSG00000099956	False
16732	chr22	24158695	0.337	+	ENSG00000099956	False
16733	chr22	24158696	2.282	+	ENSG00000099956	False
16734	chr22	24158697	-0.747	+	ENSG00000099956	False
16735	chr22	24158698	-1.875	+	ENSG00000099956	False
16736	chr22	24158699	-0.706	+	ENSG00000099956	False
16737	chr22	24158700	-0.713	+	ENSG00000099956	False
16738	chr22	24158701	0.168	+	ENSG00000099956	False
16739	chr22	24158702	-0.487	+	ENSG00000099956	False
16740	chr22	24158703	-0.886	+	ENSG00000099956	False
16741	chr22	24158704	0.043	+	ENSG00000099956	False
16742	chr22	24158705	0.702	+	ENSG00000099956	False
16743	chr22	24158706	0.139	+	ENSG00000099956	False
16744	chr22	24158707	0.125	+	ENSG00000099956	False
16745	chr22	24158708	-0.678	+	ENSG00000099956	False
16746	chr22	24158709	-1.149	+	ENSG00000099956	False
16747	chr22	24158710	-0.184	+	ENSG00000099956	False
16748	chr22	24158711	-0.141	+	ENSG00000099956	False
16749	chr22	24158712	-0.227	+	ENSG00000099956	False
16750	chr22	24158713	-0.191	+	ENSG00000099956	False
16751	chr22	24158714	-1.449	+	ENSG00000099956	False
16752	chr22	24158715	0.153	+	ENSG00000099956	False
16753	chr22	24158716	0.263	+	ENSG00000099956	False
16754	chr22	24158717	0.136	+	ENSG00000099956	False
16755	chr22	24158718	0.281	+	ENSG00000099956	False
16756	chr22	24158719	0.138	+	ENSG00000099956	False
16757	chr22	24158720	-0.117	+	ENSG00000099956	False
16758	chr22	24158721	2.263	+	ENSG00000099956	False
16759	chr22	24158722	-0.47	+	ENSG00000099956	False
16760	chr22	24158723	-0.354	+	ENSG00000099956	False
16761	chr22	24158724	1.28	+	ENSG00000099956	False
16762	chr22	24158725	0.807	+	ENSG00000099956	False
16763	chr22	24158726	-0.177	+	ENSG00000099956	False
16764	chr22	24158727	0.119	+	ENSG00000099956	False
16765	chr22	24158728	-0.082	+	ENSG00000099956	False
16766	chr22	24158729	0.252	+	ENSG00000099956	False
16767	chr22	24158730	-0.229	+	ENSG00000099956	False
16768	chr22	24158731	0.095	+	ENSG00000099956	False
16769	chr22	24158732	2.32	+	ENSG00000099956	False
16770	chr22	24158733	-2.054	+	ENSG00000099956	False
16771	chr22	24158734	-2.253	+	ENSG00000099956	False
16772	chr22	24158735	0.559	+	ENSG00000099956	False
16773	chr22	24158736	-0.14	+	ENSG00000099956	False
16774	chr22	24158737	-1.634	+	ENSG00000099956	False
16775	chr22	24158738	-0.5	+	ENSG00000099956	False
16776	chr22	24158739	-0.552	+	ENSG00000099956	False
16777	chr22	24158740	-0.125	+	ENSG00000099956	False
16778	chr22	24158741	-1.005	+	ENSG00000099956	False
16779	chr22	24158742	1.595	+	ENSG00000099956	False
16780	chr22	24158743	-0.434	+	ENSG00000099956	False
16781	chr22	24158744	-0.537	+	ENSG00000099956	False
16782	chr22	24158745	0.026	+	ENSG00000099956	False
16783	chr22	24158746	0.54	+	ENSG00000099956	False
16784	chr22	24158747	-0.756	+	ENSG00000099956	False
16785	chr22	24158748	0.006	+	ENSG00000099956	False
16786	chr22	24158749	-0.213	+	ENSG00000099956	False
16787	chr22	24158750	-0.043	+	ENSG00000099956	False
16788	chr22	24158751	-1.118	+	ENSG00000099956	False
16789	chr22	24158752	0.62	+	ENSG00000099956	False
16790	chr22	24158753	-0.164	+	ENSG00000099956	False
16791	chr22	24158754	0.671	+	ENSG00000099956	False
16792	chr22	24158755	-0.247	+	ENSG00000099956	False
16793	chr22	24158756	0.76	+	ENSG00000099956	False
16794	chr22	24158757	0.16	+	ENSG00000099956	False
16795	chr22	24158758	-0.105	+	ENSG00000099956	False
16796	chr22	24158759	-0.176	+	ENSG00000099956	False
16797	chr22	24158760	0.759	+	ENSG00000099956	False
16798	chr22	24158761	0.009	+	ENSG00000099956	False
16799	chr22	24158762	0.003	+	ENSG00000099956	False
16800	chr22	24158763	0.526	+	ENSG00000099956	False
16801	chr22	24158764	2.386	+	ENSG00000099956	False
16802	chr22	24158765	0.588	+	ENSG00000099956	False
16803	chr22	24158766	-0.26	+	ENSG00000099956	False
16804	chr22	24158767	1.325	+	ENSG00000099956	False
16805	chr22	24158768	0.396	+	ENSG00000099956	False
16806	chr22	24158769	-0.674	+	ENSG00000099956	False
16807	chr22	24158770	-0.195	+	ENSG00000099956	False
16808	chr22	24158771	-1.298	+	ENSG00000099956	False
16809	chr22	24158772	-0.217	+	ENSG00000099956	False
16810	chr22	24158773	-0.713	+	ENSG00000099956	False
16811	chr22	24158774	-0.859	+	ENSG00000099956	False
16812	chr22	24158775	-0.026	+	ENSG00000099956	False
16813	chr22	24158776	-0.643	+	ENSG00000099956	False
16814	chr22	24158777	-0.418	+	ENSG00000099956	False
16815	chr22	24158778	0.317	+	ENSG00000099956	False
16816	chr22	24158779	0.047	+	ENSG00000099956	False
16817	chr22	24158780	-1.222	+	ENSG00000099956	False
16818	chr22	24158781	-1.868	+	ENSG00000099956	False
16819	chr22	24158782	-3.296	+	ENSG00000099956	False
16820	chr22	24158783	-0.726	+	ENSG00000099956	False
16821	chr22	24158784	-1.566	+	ENSG00000099956	False
16822	chr22	24158785	0.271	+	ENSG00000099956	False
16823	chr22	24158786	-0.133	+	ENSG00000099956	False
16824	chr22	24158787	-0.177	+	ENSG00000099956	False
16825	chr22	24158788	-0.341	+	ENSG00000099956	False
16826	chr22	24158789	-0.253	+	ENSG00000099956	False
16827	chr22	24158790	1.286	+	ENSG00000099956	False
16828	chr22	24158791	-0.669	+	ENSG00000099956	False
16829	chr22	24158792	0.178	+	ENSG00000099956	False
16830	chr22	24158793	-0.397	+	ENSG00000099956	False
16831	chr22	24158794	-0.01	+	ENSG00000099956	False
16832	chr22	24158795	-1.583	+	ENSG00000099956	False
16833	chr22	24158796	0.382	+	ENSG00000099956	False
16834	chr22	24158797	-0.906	+	ENSG00000099956	False
16835	chr22	24158798	0.353	+	ENSG00000099956	False
16836	chr22	24158799	0.485	+	ENSG00000099956	False
16837	chr22	24158800	0.208	+	ENSG00000099956	False
16838	chr22	24158801	0.49	+	ENSG00000099956	False
16839	chr22	24158802	0.092	+	ENSG00000099956	False
16840	chr22	24158803	-0.898	+	ENSG00000099956	False
16841	chr22	24158804	-0.237	+	ENSG00000099956	False
16842	chr22	24158805	-1.495	+	ENSG00000099956	False
16843	chr22	24158806	-1.439	+	ENSG00000099956	False
16844	chr22	24158807	-0.622	+	ENSG00000099956	False
16845	chr22	24158808	0.132	+	ENSG00000099956	False
16846	chr22	24158809	0.115	+	ENSG00000099956	False
16847	chr22	24158810	-0.146	+	ENSG00000099956	False
16848	chr22	24158811	2.36	+	ENSG00000099956	False
16849	chr22	24158812	-1.478	+	ENSG00000099956	False
16850	chr22	24158813	0.136	+	ENSG00000099956	False
16851	chr22	24158814	1.387	+	ENSG00000099956	False
16852	chr22	24158815	-2.729	+	ENSG00000099956	False
16853	chr22	24158816	0.034	+	ENSG00000099956	False
16854	chr22	24158817	0.271	+	ENSG00000099956	False
16855	chr22	24158818	-0.196	+	ENSG00000099956	False
16856	chr22	24158819	1.073	+	ENSG00000099956	False
16857	chr22	24158820	0.463	+	ENSG00000099956	False
16858	chr22	24158821	1.136	+	ENSG00000099956	False
16859	chr22	24158822	0.096	+	ENSG00000099956	False
16860	chr22	24158823	0.579	+	ENSG00000099956	False
16861	chr22	24158824	0.143	+	ENSG00000099956	False
16862	chr22	24158825	-0.109	+	ENSG00000099956	False
16863	chr22	24158826	-0.442	+	ENSG00000099956	False
16864	chr22	24158827	0.151	+	ENSG00000099956	False
16865	chr22	24158828	-0.602	+	ENSG00000099956	False
16866	chr22	24158829	-1.011	+	ENSG00000099956	False
16867	chr22	24158830	0.15	+	ENSG00000099956	False
16868	chr22	24158831	2.03	+	ENSG00000099956	False
16869	chr22	24158832	-0.224	+	ENSG00000099956	False
16870	chr22	24158833	-0.349	+	ENSG00000099956	False
16871	chr22	24158834	-0.099	+	ENSG00000099956	False
16872	chr22	24158835	-0.816	+	ENSG00000099956	False
16873	chr22	24158836	-0.619	+	ENSG00000099956	False
16874	chr22	24158837	0.041	+	ENSG00000099956	False
16875	chr22	24158838	-1.893	+	ENSG00000099956	False
16876	chr22	24158839	-0.45	+	ENSG00000099956	False
16877	chr22	24158840	-1.385	+	ENSG00000099956	False
16878	chr22	24158841	0.809	+	ENSG00000099956	False
16879	chr22	24158842	-0.864	+	ENSG00000099956	False
16880	chr22	24158843	-0.194	+	ENSG00000099956	False
16881	chr22	24158844	0.705	+	ENSG00000099956	False
16882	chr22	24158845	-0.062	+	ENSG00000099956	False
16883	chr22	24158846	0.151	+	ENSG00000099956	False
16884	chr22	24158847	-0.38	+	ENSG00000099956	False
16885	chr22	24158848	0.132	+	ENSG00000099956	False
16886	chr22	24158849	0.098	+	ENSG00000099956	False
16887	chr22	24158850	-1.004	+	ENSG00000099956	False
16888	chr22	24158851	-0.056	+	ENSG00000099956	False
16889	chr22	24158852	-0.873	+	ENSG00000099956	False
16890	chr22	24158853	0.159	+	ENSG00000099956	False
16891	chr22	24158854	-0.494	+	ENSG00000099956	False
16892	chr22	24158855	-0.713	+	ENSG00000099956	False
16893	chr22	24158856	-0.568	+	ENSG00000099956	False
16894	chr22	24158857	-0.61	+	ENSG00000099956	False
16895	chr22	24158858	-0.934	+	ENSG00000099956	False
16896	chr22	24158859	-0.363	+	ENSG00000099956	False
16897	chr22	24158860	0.043	+	ENSG00000099956	False
16898	chr22	24158861	-0.071	+	ENSG00000099956	False
16899	chr22	24158862	0.364	+	ENSG00000099956	False
16900	chr22	24158863	0.499	+	ENSG00000099956	False
16901	chr22	24158864	-0.184	+	ENSG00000099956	False
16902	chr22	24158865	0.566	+	ENSG00000099956	False
16903	chr22	24158866	-0.024	+	ENSG00000099956	False
16904	chr22	24158867	0.318	+	ENSG00000099956	False
16905	chr22	24158868	0.028	+	ENSG00000099956	False
16906	chr22	24158869	-0.026	+	ENSG00000099956	False
16907	chr22	24158870	0.05	+	ENSG00000099956	False
16908	chr22	24158871	-0.173	+	ENSG00000099956	False
16909	chr22	24158872	-0.353	+	ENSG00000099956	False
16910	chr22	24158873	0.185	+	ENSG00000099956	False
16911	chr22	24158874	1.127	+	ENSG00000099956	False
16912	chr22	24158875	-0.198	+	ENSG00000099956	False
16913	chr22	24158876	-0.35	+	ENSG00000099956	False
16914	chr22	24158877	-1.139	+	ENSG00000099956	False
16915	chr22	24158878	-0.946	+	ENSG00000099956	False
16916	chr22	24158879	0.142	+	ENSG00000099956	False
16917	chr22	24158880	0.894	+	ENSG00000099956	False
16918	chr22	24158881	2.113	+	ENSG00000099956	False
16919	chr22	24158882	-0.048	+	ENSG00000099956	False
16920	chr22	24158883	-0.336	+	ENSG00000099956	False
16921	chr22	24158884	0.004	+	ENSG00000099956	False
16922	chr22	24158885	0.137	+	ENSG00000099956	False
16923	chr22	24158886	-0.513	+	ENSG00000099956	False
16924	chr22	24158887	0.47	+	ENSG00000099956	False
16925	chr22	24158888	-1.093	+	ENSG00000099956	False
16926	chr22	24158889	-1.962	+	ENSG00000099956	False
16927	chr22	24158890	-0.939	+	ENSG00000099956	False
16928	chr22	24158891	1.2	+	ENSG00000099956	False
16929	chr22	24158892	-0.448	+	ENSG00000099956	False
16930	chr22	24158893	1.463	+	ENSG00000099956	False
16931	chr22	24158894	-0.733	+	ENSG00000099956	False
16932	chr22	24158895	-0.285	+	ENSG00000099956	False
16933	chr22	24158896	-0.272	+	ENSG00000099956	False
16934	chr22	24158897	0.039	+	ENSG00000099956	False
16935	chr22	24158898	-0.556	+	ENSG00000099956	False
16936	chr22	24158899	-0.897	+	ENSG00000099956	False
16937	chr22	24158900	0.128	+	ENSG00000099956	False
16938	chr22	24158901	0.388	+	ENSG00000099956	False
16939	chr22	24158902	-1.456	+	ENSG00000099956	False
16940	chr22	24158903	0.594	+	ENSG00000099956	False
16941	chr22	24158904	-0.361	+	ENSG00000099956	False
16942	chr22	24158905	-0.065	+	ENSG00000099956	False
16943	chr22	24158906	0.079	+	ENSG00000099956	False
16944	chr22	24158907	-0.148	+	ENSG00000099956	False
16945	chr22	24158908	-0.843	+	ENSG00000099956	False
16946	chr22	24158909	-2.562	+	ENSG00000099956	False
16947	chr22	24158910	-0.914	+	ENSG00000099956	False
16948	chr22	24158911	-0.019	+	ENSG00000099956	False
16949	chr22	24158912	0.136	+	ENSG00000099956	False
16950	chr22	24158913	-0.623	+	ENSG00000099956	False
16951	chr22	24158914	-0.65	+	ENSG00000099956	False
16952	chr22	24158915	-1.41	+	ENSG00000099956	False
16953	chr22	24158916	-0.355	+	ENSG00000099956	False
16954	chr22	24158917	-1.023	+	ENSG00000099956	False
16955	chr22	24158918	0.21	+	ENSG00000099956	False
16956	chr22	24158919	-0.153	+	ENSG00000099956	False
16957	chr22	24158920	-1.538	+	ENSG00000099956	False
16958	chr22	24158921	-0.789	+	ENSG00000099956	False
16959	chr22	24158922	-1.723	+	ENSG00000099956	False
16960	chr22	24158923	1.143	+	ENSG00000099956	False
16961	chr22	24158924	0.085	+	ENSG00000099956	False
16962	chr22	24158925	-0.931	+	ENSG00000099956	False
16963	chr22	24158926	-1.983	+	ENSG00000099956	False
16964	chr22	24158927	-0.646	+	ENSG00000099956	False
16965	chr22	24158928	-2.116	+	ENSG00000099956	False
16966	chr22	24158929	-1.348	+	ENSG00000099956	False
16967	chr22	24158930	-0.049	+	ENSG00000099956	False
16968	chr22	24158931	-0.294	+	ENSG00000099956	False
16969	chr22	24158932	-0.268	+	ENSG00000099956	False
16970	chr22	24158933	-0.851	+	ENSG00000099956	False
16971	chr22	24158934	-0.594	+	ENSG00000099956	False
16972	chr22	24158935	-0.472	+	ENSG00000099956	False
16973	chr22	24158936	-0.101	+	ENSG00000099956	False
16974	chr22	24158937	0.842	+	ENSG00000099956	False
16975	chr22	24158938	-0.406	+	ENSG00000099956	False
16976	chr22	24158939	-1.609	+	ENSG00000099956	False
16977	chr22	24158940	-1.685	+	ENSG00000099956	False
16978	chr22	24158941	0.177	+	ENSG00000099956	False
16979	chr22	24158942	0.223	+	ENSG00000099956	False
16980	chr22	24158943	-0.171	+	ENSG00000099956	False
16981	chr22	24158944	0.538	+	ENSG00000099956	False
16982	chr22	24158945	-0.869	+	ENSG00000099956	False
16983	chr22	24158946	0.777	+	ENSG00000099956	False
16984	chr22	24158947	2.528	+	ENSG00000099956	False
16985	chr22	24158948	0.111	+	ENSG00000099956	False
16986	chr22	24158949	0.68	+	ENSG00000099956	False
16987	chr22	24158950	0.311	+	ENSG00000099956	False
16988	chr22	24158951	1.597	+	ENSG00000099956	False
16989	chr22	24158952	-0.658	+	ENSG00000099956	False
16990	chr22	24158953	4.047	+	ENSG00000099956	False
16991	chr22	24158954	9.288	+	ENSG00000099956	False
16992	chr22	24158955	9.814	+	ENSG00000099956	False
16993	chr22	24158956	9.288	+	ENSG00000099956	False
16994	chr22	24158957	3.858	+	ENSG00000099956	False
16995	chr22	24158958	9.288	+	ENSG00000099956	False
16996	chr22	24158959	9.288	+	ENSG00000099956	False
16997	chr22	24158960	0.632	+	ENSG00000099956	False
16998	chr22	24158961	2.652	+	ENSG00000099956	False
16999	chr22	24158962	7.996	+	ENSG00000099956	False
17000	chr22	24158963	0.97	+	ENSG00000099956	False
17001	chr22	24158964	9.288	+	ENSG00000099956	False
17002	chr22	24158965	7.996	+	ENSG00000099956	False
17003	chr22	24158966	6.529	+	ENSG00000099956	False
17004	chr22	24158967	7.385	+	ENSG00000099956	False
17005	chr22	24158968	6.002	+	ENSG00000099956	False
17006	chr22	24158969	-2.181	+	ENSG00000099956	False
17007	chr22	24158970	7.775	+	ENSG00000099956	False
17008	chr22	24158971	7.775	+	ENSG00000099956	False
17009	chr22	24158972	-2.008	+	ENSG00000099956	False
17010	chr22	24158973	9.814	+	ENSG00000099956	False
17011	chr22	24158974	9.288	+	ENSG00000099956	False
17012	chr22	24158975	1.931	+	ENSG00000099956	False
17013	chr22	24158976	9.288	+	ENSG00000099956	False
17014	chr22	24158977	7.996	+	ENSG00000099956	False
17015	chr22	24158978	9.814	+	ENSG00000099956	False
17016	chr22	24158979	7.996	+	ENSG00000099956	False
17017	chr22	24158980	7.996	+	ENSG00000099956	False
17018	chr22	24158981	0.19	+	ENSG00000099956	False
17019	chr22	24158982	6.628	+	ENSG00000099956	False
17020	chr22	24158983	7.775	+	ENSG00000099956	False
17021	chr22	24158984	-1.773	+	ENSG00000099956	False
17022	chr22	24158985	9.789	+	ENSG00000099956	False
17023	chr22	24158986	9.264	+	ENSG00000099956	False
17024	chr22	24158987	0.57	+	ENSG00000099956	False
17025	chr22	24158988	9.264	+	ENSG00000099956	False
17026	chr22	24158989	7.976	+	ENSG00000099956	False
17027	chr22	24158990	0.248	+	ENSG00000099956	False
17028	chr22	24158991	4.608	+	ENSG00000099956	False
17029	chr22	24158992	7.976	+	ENSG00000099956	False
17030	chr22	24158993	0.368	+	ENSG00000099956	False
17031	chr22	24158994	7.976	+	ENSG00000099956	False
17032	chr22	24158995	9.789	+	ENSG00000099956	False
17033	chr22	24158996	0.225	+	ENSG00000099956	False
17034	chr22	24158997	9.789	+	ENSG00000099956	False
17035	chr22	24158998	9.264	+	ENSG00000099956	False
17036	chr22	24158999	-0.151	+	ENSG00000099956	False
17037	chr22	24159000	9.789	+	ENSG00000099956	False
17038	chr22	24159001	9.264	+	ENSG00000099956	False
17039	chr22	24159002	2.04	+	ENSG00000099956	False
